C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_54_726.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_54_726.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_54_726.jpg, 0, 1, 0, 30.19025
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_54_831.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_54_831.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_54_831.jpg, 0, 1, 0, 30.19033
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_54_936.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_54_936.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_54_936.jpg, -0.2680146, 1, 0, 30.17284
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_55_041.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_55_041.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_55_041.jpg, -0.1440504, 1, 0, 30.19123
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_55_143.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_55_143.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_55_143.jpg, -0.1655091, 1, 0, 30.18924
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_55_247.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_55_247.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_55_247.jpg, -0.2979335, 1, 0, 30.18019
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_55_351.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_55_351.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_55_351.jpg, 0, 1, 0, 30.18815
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_55_456.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_55_456.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_55_456.jpg, -0.0403197, 1, 0, 30.1902
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_55_558.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_55_558.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_55_558.jpg, -0.4015095, 1, 0, 30.15952
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_55_660.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_55_660.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_55_660.jpg, -0.09750448, 1, 0, 30.19209
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_55_761.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_55_761.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_55_761.jpg, -0.4038462, 1, 0, 30.16683
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_55_861.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_55_861.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_55_861.jpg, -0.3306273, 1, 0, 30.18867
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_55_963.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_55_963.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_55_963.jpg, -0.04553221, 1, 0, 30.18965
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_56_063.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_56_063.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_56_063.jpg, -0.1776414, 1, 0, 30.18897
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_56_166.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_56_166.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_56_166.jpg, -0.3590862, 1, 0, 30.17175
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_56_267.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_56_267.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_56_267.jpg, -0.05763265, 1, 0, 30.19236
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_56_369.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_56_369.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_56_369.jpg, 0, 1, 0, 30.18939
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_56_472.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_56_472.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_56_472.jpg, -0.2894148, 1, 0, 30.17457
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_56_575.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_56_575.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_56_575.jpg, -0.1760703, 1, 0, 30.19174
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_56_677.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_56_677.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_56_677.jpg, -0.2837487, 1, 0, 30.17993
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_56_782.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_56_782.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_56_782.jpg, -0.4305375, 1, 0, 30.1677
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_56_885.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_56_885.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_56_885.jpg, -0.190017, 1, 0, 30.19312
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_56_990.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_56_990.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_56_990.jpg, -0.4896353, 1, 0, 30.16076
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_57_091.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_57_091.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_57_091.jpg, -0.2595146, 1, 0, 30.19475
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_57_195.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_57_195.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_57_195.jpg, 0, 1, 0, 30.1866
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_57_297.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_57_297.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_57_297.jpg, 0, 1, 0, 30.18948
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_57_398.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_57_398.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_57_398.jpg, 0, 1, 0, 30.18991
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_57_501.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_57_501.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_57_501.jpg, 0, 1, 0, 30.19056
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_57_602.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_57_602.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_57_602.jpg, 0, 1, 0, 30.19041
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_57_703.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_57_703.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_57_703.jpg, -0.3005034, 1, 0, 30.16757
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_57_806.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_57_806.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_57_806.jpg, -0.3709653, 1, 0, 30.17309
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_57_908.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_57_908.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_57_908.jpg, -0.06608398, 1, 0, 30.19119
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_58_012.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_58_012.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_58_012.jpg, 0, 1, 0, 30.18985
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_58_114.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_58_114.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_58_114.jpg, 0, 1, 0, 30.1901
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_58_216.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_58_216.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_58_216.jpg, 0, 1, 0, 30.19026
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_58_317.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_58_317.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_58_317.jpg, -0.1791555, 1, 0, 30.18178
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_58_421.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_58_421.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_58_421.jpg, -0.2775179, 1, 0, 30.17933
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_58_525.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_58_525.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_58_525.jpg, 0, 1, 0, 30.18858
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_58_627.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_58_627.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_58_627.jpg, 0, 1, 0, 30.18995
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_58_728.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_58_728.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_58_728.jpg, 0, 1, 0, 30.19025
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_58_831.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_58_831.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_58_831.jpg, 0, 1, 0, 30.1903
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_58_937.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_58_937.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_58_937.jpg, -0.2135601, 1, 0, 30.17844
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_59_038.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_59_038.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_59_038.jpg, -0.2775954, 1, 0, 30.18254
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_59_139.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_59_139.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_59_139.jpg, 0, 1, 0, 30.18781
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_59_243.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_59_243.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_59_243.jpg, 0, 1, 0, 30.18998
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_59_347.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_59_347.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_59_347.jpg, -0.0265419, 1, 0, 30.19028
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_59_447.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_59_447.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_59_447.jpg, -0.3238884, 1, 0, 30.16687
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_59_549.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_59_549.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_59_549.jpg, -0.292125, 1, 0, 30.18517
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_59_652.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_59_652.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_59_652.jpg, 0, 1, 0, 30.1873
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_59_753.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_59_753.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_59_753.jpg, 0, 1, 0, 30.18986
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_59_858.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_59_858.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_59_858.jpg, 0, 1, 0, 30.1903
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_13_59_964.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_13_59_964.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_13_59_964.jpg, 0, 1, 0, 30.19046
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_14_00_065.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_14_00_065.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_14_00_065.jpg, 0, 1, 0, 30.19031
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_14_00_167.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_14_00_167.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_14_00_167.jpg, 0, 1, 0, 30.19027
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_14_00_267.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_14_00_267.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_14_00_267.jpg, 0, 1, 0, 30.19022
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_14_00_367.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_14_00_367.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_14_00_367.jpg, 0.266469, 1, 0, 30.17239
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_14_00_471.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_14_00_471.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_14_00_471.jpg, 0.0347043, 1, 0, 30.19022
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_14_00_574.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_14_00_574.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_14_00_574.jpg, 0, 1, 0, 30.18995
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_14_00_677.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_14_00_677.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_14_00_677.jpg, 0, 1, 0, 30.19027
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_14_00_781.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_14_00_781.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_14_00_781.jpg, 0, 1, 0, 30.19032
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_14_00_881.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_14_00_881.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_14_00_881.jpg, -0.0882447, 1, 0, 30.18826
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_14_00_984.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_14_00_984.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_14_00_984.jpg, -0.08249788, 1, 0, 30.19001
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_14_01_085.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_14_01_085.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_14_01_085.jpg, 0, 1, 0, 30.19003
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_14_01_186.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_14_01_186.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_14_01_186.jpg, 0, 1, 0, 30.19026
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_14_01_289.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_14_01_289.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_14_01_289.jpg, 0, 1, 0, 30.19025
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_14_01_391.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_14_01_391.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_14_01_391.jpg, 0, 1, 0, 30.19031
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_14_01_493.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_14_01_493.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_14_01_493.jpg, 0, 1, 0, 30.19028
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_14_01_597.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_14_01_597.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_14_01_597.jpg, 0, 1, 0, 30.19029
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_14_01_698.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_14_01_698.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_14_01_698.jpg, 0, 1, 0, 30.19031
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_14_01_799.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_14_01_799.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_14_01_799.jpg, 0, 1, 0, 30.19029
C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\center_2022_12_27_18_14_01_900.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\left_2022_12_27_18_14_01_900.jpg, C:\Users\Oran Nahum\Self-Driving Car Course - Applied Deep Learning\IMG\right_2022_12_27_18_14_01_900.jpg, 0, 1, 0, 30.19029
